Trial,Time,Frame,CaptureTime,LogTime,HMDPosition,HMDRotation,GlobalCameraPosition,CameraForward,GazeStatus,CombinedGazeForward,CombinedGazePosition,CombinedGazeForwardGlobal,CombinedGazePositionGlobal,GazeHitObject,GazeHitPosition,InterPupillaryDistanceInMM,LeftEyeStatus,LeftEyeForward,LeftEyePosition,LeftPupilIrisDiameterRatio,LeftPupilDiameterInMM,LeftIrisDiameterInMM,RightEyeStatus,RightEyeForward,RightEyePosition,RightPupilIrisDiameterRatio,RightPupilDiameterInMM,RightIrisDiameterInMM,FocusDistance,FocusStability
1,6/25/2023 5:40:38 PM,37263310,1000186446783708320,63823311638329,(-2.813, 1.163, 3.696),(0.010, 0.937, -0.085, -0.339),(383.387, 1.500, 1072.696),(-0.638, -0.152, -0.755),VALID,(0.354, -0.333, 0.874),(0.000, 0.000, 0.000),(-0.817, -0.434, -0.381),(383.387, 1.500, 1072.696),Street_9_3,(380.769, 0.100, 1071.475),64.925,VALID,(0.374, -0.321, 0.870),(-0.033, 0.000, 0.000),0.472,5.548,11.747,VALID,(0.348, -0.339, 0.874),(0.033, 0.000, 0.000),0.498,6.112,12.270,2,0
1,6/25/2023 5:40:38 PM,37263311,1000186446788709112,63823311638351,(-2.815, 1.163, 3.694),(0.011, 0.936, -0.084, -0.343),(383.386, 1.500, 1072.694),(-0.643, -0.150, -0.751),VALID,(0.352, -0.333, 0.875),(0.000, 0.000, 0.000),(-0.817, -0.435, -0.379),(383.386, 1.500, 1072.694),Street_9_3,(380.772, 0.100, 1071.481),64.925,VALID,(0.372, -0.324, 0.870),(-0.033, 0.000, 0.000),0.474,5.569,11.747,VALID,(0.347, -0.338, 0.875),(0.033, 0.000, 0.000),0.494,6.061,12.270,2,0
1,6/25/2023 5:40:38 PM,37263312,1000186446793710036,63823311638351,(-2.815, 1.163, 3.694),(0.011, 0.936, -0.084, -0.343),(383.386, 1.500, 1072.694),(-0.643, -0.150, -0.751),VALID,(0.351, -0.336, 0.874),(0.000, 0.000, 0.000),(-0.817, -0.435, -0.379),(383.386, 1.500, 1072.694),Street_9_3,(380.772, 0.100, 1071.481),64.925,VALID,(0.369, -0.326, 0.870),(-0.033, 0.000, 0.000),0.474,5.567,11.747,VALID,(0.346, -0.341, 0.874),(0.033, 0.000, 0.000),0.496,6.089,12.270,2,0
1,6/25/2023 5:40:38 PM,37263313,1000186446798711093,63823311638351,(-2.815, 1.163, 3.694),(0.011, 0.936, -0.084, -0.343),(383.386, 1.500, 1072.694),(-0.643, -0.150, -0.751),VALID,(0.349, -0.339, 0.874),(0.000, 0.000, 0.000),(-0.817, -0.435, -0.379),(383.386, 1.500, 1072.694),Street_9_3,(380.772, 0.100, 1071.481),64.925,VALID,(0.368, -0.325, 0.871),(-0.033, 0.000, 0.000),0.475,5.576,11.747,VALID,(0.344, -0.345, 0.873),(0.033, 0.000, 0.000),0.497,6.103,12.270,2,0
1,6/25/2023 5:40:38 PM,37263314,1000186446803712174,63823311638351,(-2.815, 1.163, 3.694),(0.011, 0.936, -0.084, -0.343),(383.386, 1.500, 1072.694),(-0.643, -0.150, -0.751),VALID,(0.349, -0.336, 0.875),(0.000, 0.000, 0.000),(-0.817, -0.435, -0.379),(383.386, 1.500, 1072.694),Street_9_3,(380.772, 0.100, 1071.481),64.925,VALID,(0.366, -0.323, 0.873),(-0.033, 0.000, 0.000),0.477,5.606,11.747,VALID,(0.341, -0.343, 0.875),(0.033, 0.000, 0.000),0.501,6.149,12.270,2,0
1,6/25/2023 5:40:38 PM,37263315,1000186446808716736,63823311638373,(-2.816, 1.163, 3.692),(0.012, 0.935, -0.083, -0.346),(383.384, 1.500, 1072.692),(-0.648, -0.148, -0.747),VALID,(0.346, -0.361, 0.866),(0.000, 0.000, 0.000),(-0.807, -0.485, -0.336),(383.384, 1.500, 1072.692),Street_9_3,(380.993, 0.066, 1071.702),64.925,VALID,(0.362, -0.341, 0.867),(-0.033, 0.000, 0.000),0.499,5.861,11.747,VALID,(0.339, -0.372, 0.864),(0.033, 0.000, 0.000),0.476,5.836,12.270,2,0
1,6/25/2023 5:40:38 PM,37263316,1000186446813717822,63823311638373,(-2.816, 1.163, 3.692),(0.012, 0.935, -0.083, -0.346),(383.384, 1.500, 1072.692),(-0.648, -0.148, -0.747),VALID,(0.344, -0.377, 0.860),(0.000, 0.000, 0.000),(-0.807, -0.485, -0.336),(383.384, 1.500, 1072.692),Street_9_3,(380.993, 0.066, 1071.702),64.925,VALID,(0.359, -0.373, 0.855),(-0.033, 0.000, 0.000),0.514,6.036,11.747,VALID,(0.338, -0.384, 0.859),(0.033, 0.000, 0.000),0.498,6.113,12.270,2,0
1,6/25/2023 5:40:38 PM,37263317,1000186446818718903,63823311638373,(-2.816, 1.163, 3.692),(0.012, 0.935, -0.083, -0.346),(383.384, 1.500, 1072.692),(-0.648, -0.148, -0.747),VALID,(0.350, -0.394, 0.850),(0.000, 0.000, 0.000),(-0.807, -0.485, -0.336),(383.384, 1.500, 1072.692),Street_9_3,(380.993, 0.066, 1071.702),64.925,VALID,(0.365, -0.389, 0.846),(-0.033, 0.000, 0.000),0.475,5.583,11.747,VALID,(0.342, -0.400, 0.851),(0.033, 0.000, 0.000),0.498,6.107,12.270,2,0
1,6/25/2023 5:40:38 PM,37263318,1000186446823719981,63823311638374,(-2.816, 1.163, 3.692),(0.012, 0.935, -0.083, -0.346),(383.384, 1.500, 1072.692),(-0.648, -0.148, -0.747),VALID,(0.360, -0.394, 0.846),(0.000, 0.000, 0.000),(-0.807, -0.485, -0.336),(383.384, 1.500, 1072.692),Street_9_3,(380.993, 0.066, 1071.702),64.925,VALID,(0.385, -0.392, 0.836),(-0.033, 0.000, 0.000),0.497,5.840,11.747,VALID,(0.352, -0.398, 0.848),(0.033, 0.000, 0.000),0.525,6.442,12.270,2,0
1,6/25/2023 5:40:38 PM,37263319,1000186446828721052,63823311638396,(-2.818, 1.163, 3.691),(0.012, 0.933, -0.082, -0.349),(383.382, 1.500, 1072.691),(-0.654, -0.145, -0.743),VALID,(0.351, -0.441, 0.826),(0.000, 0.000, 0.000),(-0.745, -0.628, -0.227),(383.382, 1.500, 1072.691),Street_9_3,(381.615, 0.000, 1072.153),64.925,VALID,(0.403, -0.395, 0.826),(-0.033, 0.000, 0.000),0.503,5.908,11.747,VALID,(0.336, -0.462, 0.821),(0.033, 0.000, 0.000),0.439,5.391,12.270,0.4808604,0
1,6/25/2023 5:40:38 PM,37263320,1000186446833722009,63823311638396,(-2.818, 1.163, 3.691),(0.012, 0.933, -0.082, -0.349),(383.382, 1.500, 1072.691),(-0.654, -0.145, -0.743),VALID,(0.361, -0.460, 0.811),(0.000, 0.000, 0.000),(-0.745, -0.628, -0.227),(383.382, 1.500, 1072.691),Street_9_3,(381.615, 0.000, 1072.153),64.925,INVALID,,,,,,VALID,(0.348, -0.473, 0.809),(0.033, 0.000, 0.000),0.496,6.085,12.270,2,0
1,6/25/2023 5:40:38 PM,37263321,1000186446838722826,63823311638396,(-2.818, 1.163, 3.691),(0.012, 0.933, -0.082, -0.349),(383.382, 1.500, 1072.691),(-0.654, -0.145, -0.743),VALID,(0.338, -0.552, 0.762),(0.000, 0.000, 0.000),(-0.745, -0.628, -0.227),(383.382, 1.500, 1072.691),Street_9_3,(381.615, 0.000, 1072.153),64.925,VALID,(0.352, -0.569, 0.743),(-0.033, 0.000, 0.000),0.468,5.493,11.747,VALID,(0.328, -0.558, 0.762),(0.033, 0.000, 0.000),0.380,4.661,12.270,2,0
1,6/25/2023 5:40:38 PM,37263322,1000186446843723533,63823311638396,(-2.818, 1.163, 3.691),(0.012, 0.933, -0.082, -0.349),(383.382, 1.500, 1072.691),(-0.654, -0.145, -0.743),VALID,(0.353, -0.537, 0.766),(0.000, 0.000, 0.000),(-0.745, -0.628, -0.227),(383.382, 1.500, 1072.691),Street_9_3,(381.615, 0.000, 1072.153),64.925,INVALID,,,,,,VALID,(0.346, -0.541, 0.767),(0.033, 0.000, 0.000),0.492,6.035,12.270,2,0
1,6/25/2023 5:40:38 PM,37263323,1000186446848727668,63823311638396,(-2.818, 1.163, 3.691),(0.012, 0.933, -0.082, -0.349),(383.382, 1.500, 1072.691),(-0.654, -0.145, -0.743),VALID,(0.366, -0.556, 0.746),(0.000, 0.000, 0.000),(-0.745, -0.628, -0.227),(383.382, 1.500, 1072.691),Street_9_3,(381.615, 0.000, 1072.153),64.925,VALID,(0.475, -0.536, 0.698),(-0.033, 0.000, 0.000),0.410,4.820,11.747,VALID,(0.360, -0.559, 0.747),(0.033, 0.000, 0.000),0.467,5.731,12.270,0.4608352,0
1,6/25/2023 5:40:38 PM,37263324,1000186446853731789,63823311638418,(-2.819, 1.163, 3.689),(0.012, 0.932, -0.080, -0.353),(383.381, 1.500, 1072.689),(-0.659, -0.142, -0.738),VALID,(0.374, -0.549, 0.748),(0.000, 0.000, 0.000),(-0.730, -0.654, -0.199),(383.381, 1.500, 1072.689),Street_9_3,(381.717, 0.000, 1072.234),64.925,INVALID,,,,,,VALID,(0.370, -0.551, 0.748),(0.033, 0.000, 0.000),0.492,6.031,12.270,2,0
1,6/25/2023 5:40:38 PM,37263325,1000186446858735895,63823311638418,(-2.819, 1.163, 3.689),(0.012, 0.932, -0.080, -0.353),(383.381, 1.500, 1072.689),(-0.659, -0.142, -0.738),VALID,(0.353, -0.600, 0.718),(0.000, 0.000, 0.000),(-0.730, -0.654, -0.199),(383.381, 1.500, 1072.689),Street_9_3,(381.717, 0.000, 1072.234),64.925,INVALID,,,,,,VALID,(0.350, -0.601, 0.719),(0.033, 0.000, 0.000),0.334,4.104,12.270,2,0
1,6/25/2023 5:40:38 PM,37263326,1000186446863739981,63823311638418,(-2.819, 1.163, 3.689),(0.012, 0.932, -0.080, -0.353),(383.381, 1.500, 1072.689),(-0.659, -0.142, -0.738),VALID,(0.364, -0.591, 0.720),(0.000, 0.000, 0.000),(-0.730, -0.654, -0.199),(383.381, 1.500, 1072.689),Street_9_3,(381.717, 0.000, 1072.234),64.925,VALID,(0.422, -0.582, 0.695),(-0.033, 0.000, 0.000),0.406,4.773,11.747,VALID,(0.363, -0.591, 0.720),(0.033, 0.000, 0.000),0.458,5.625,12.270,0.9140326,0
1,6/25/2023 5:40:38 PM,37263327,1000186446868744052,63823311638418,(-2.819, 1.163, 3.689),(0.012, 0.932, -0.080, -0.353),(383.381, 1.500, 1072.689),(-0.659, -0.142, -0.738),VALID,(0.366, -0.589, 0.721),(0.000, 0.000, 0.000),(-0.730, -0.654, -0.199),(383.381, 1.500, 1072.689),Street_9_3,(381.717, 0.000, 1072.234),64.925,INVALID,,,,,,VALID,(0.365, -0.589, 0.721),(0.033, 0.000, 0.000),0.462,5.672,12.270,2,0
1,6/25/2023 5:40:38 PM,37263328,1000186446873744728,63823311638441,(-2.821, 1.164, 3.687),(0.014, 0.932, -0.078, -0.355),(383.379, 1.500, 1072.687),(-0.663, -0.136, -0.736),VALID,(0.375, -0.563, 0.736),(0.000, 0.000, 0.000),(-0.773, -0.594, -0.222),(383.379, 1.500, 1072.687),Street_9_3,(381.437, 0.000, 1072.128),64.925,INVALID,,,,,,VALID,(0.374, -0.564, 0.736),(0.033, 0.000, 0.000),0.521,6.388,12.270,2,0
1,6/25/2023 5:40:38 PM,37263329,1000186446878745538,63823311638441,(-2.821, 1.164, 3.687),(0.014, 0.932, -0.078, -0.355),(383.379, 1.500, 1072.687),(-0.663, -0.136, -0.736),VALID,(0.384, -0.545, 0.746),(0.000, 0.000, 0.000),(-0.773, -0.594, -0.222),(383.379, 1.500, 1072.687),Street_9_3,(381.437, 0.000, 1072.128),64.925,INVALID,,,,,,VALID,(0.383, -0.546, 0.745),(0.033, 0.000, 0.000),0.519,6.366,12.270,2,0
1,6/25/2023 5:40:38 PM,37263330,1000186446883746479,63823311638441,(-2.821, 1.164, 3.687),(0.014, 0.932, -0.078, -0.355),(383.379, 1.500, 1072.687),(-0.663, -0.136, -0.736),VALID,(0.389, -0.533, 0.752),(0.000, 0.000, 0.000),(-0.773, -0.594, -0.222),(383.379, 1.500, 1072.687),Street_9_3,(381.437, 0.000, 1072.128),64.925,INVALID,,,,,,VALID,(0.388, -0.534, 0.751),(0.033, 0.000, 0.000),0.518,6.361,12.270,2,0
1,6/25/2023 5:40:38 PM,37263331,1000186446888747471,63823311638441,(-2.821, 1.164, 3.687),(0.014, 0.932, -0.078, -0.355),(383.379, 1.500, 1072.687),(-0.663, -0.136, -0.736),VALID,(0.389, -0.525, 0.757),(0.000, 0.000, 0.000),(-0.773, -0.594, -0.222),(383.379, 1.500, 1072.687),Street_9_3,(381.437, 0.000, 1072.128),64.925,INVALID,,,,,,VALID,(0.389, -0.527, 0.756),(0.033, 0.000, 0.000),0.518,6.351,12.270,2,0
1,6/25/2023 5:40:38 PM,37263332,1000186446893748459,63823311638441,(-2.821, 1.164, 3.687),(0.014, 0.932, -0.078, -0.355),(383.379, 1.500, 1072.687),(-0.663, -0.136, -0.736),VALID,(0.384, -0.528, 0.757),(0.000, 0.000, 0.000),(-0.773, -0.594, -0.222),(383.379, 1.500, 1072.687),Street_9_3,(381.437, 0.000, 1072.128),64.925,INVALID,,,,,,VALID,(0.383, -0.530, 0.757),(0.033, 0.000, 0.000),0.504,6.179,12.270,2,0
1,6/25/2023 5:40:38 PM,37263333,1000186446898749444,63823311638463,(-2.823, 1.164, 3.684),(0.016, 0.931, -0.077, -0.357),(383.378, 1.500, 1072.684),(-0.667, -0.131, -0.734),VALID,(0.366, -0.571, 0.735),(0.000, 0.000, 0.000),(-0.730, -0.647, -0.220),(383.378, 1.500, 1072.684),Street_9_3,(381.698, 0.000, 1072.177),64.925,INVALID,,,,,,VALID,(0.364, -0.571, 0.736),(0.033, 0.000, 0.000),0.400,4.906,12.270,2,0
1,6/25/2023 5:40:38 PM,37263334,1000186446903750453,63823311638463,(-2.823, 1.164, 3.684),(0.016, 0.931, -0.077, -0.357),(383.378, 1.500, 1072.684),(-0.667, -0.131, -0.734),VALID,(0.340, -0.612, 0.714),(0.000, 0.000, 0.000),(-0.730, -0.647, -0.220),(383.378, 1.500, 1072.684),Street_9_3,(381.698, 0.000, 1072.177),64.925,VALID,(0.104, 0.310, 0.945),(-0.033, 0.000, 0.000),0.493,5.786,11.747,VALID,(0.341, -0.611, 0.715),(0.033, 0.000, 0.000),0.390,4.786,12.270,2,0
1,6/25/2023 5:40:38 PM,37263335,1000186446908751456,63823311638463,(-2.823, 1.164, 3.684),(0.016, 0.931, -0.077, -0.357),(383.378, 1.500, 1072.684),(-0.667, -0.131, -0.734),VALID,(0.337, -0.610, 0.717),(0.000, 0.000, 0.000),(-0.730, -0.647, -0.220),(383.378, 1.500, 1072.684),Street_9_3,(381.698, 0.000, 1072.177),64.925,VALID,(0.101, 0.309, 0.946),(-0.033, 0.000, 0.000),0.490,5.757,11.747,VALID,(0.337, -0.610, 0.717),(0.033, 0.000, 0.000),0.444,5.446,12.270,2,0
1,6/25/2023 5:40:38 PM,37263336,1000186446913752456,63823311638463,(-2.823, 1.164, 3.684),(0.016, 0.931, -0.077, -0.357),(383.378, 1.500, 1072.684),(-0.667, -0.131, -0.734),VALID,(0.343, -0.587, 0.733),(0.000, 0.000, 0.000),(-0.730, -0.647, -0.220),(383.378, 1.500, 1072.684),Street_9_3,(381.698, 0.000, 1072.177),64.925,VALID,(0.449, -0.262, 0.854),(-0.033, 0.000, 0.000),0.486,5.714,11.747,VALID,(0.343, -0.588, 0.733),(0.033, 0.000, 0.000),0.524,6.434,12.270,0.05126239,0
1,6/25/2023 5:40:38 PM,37263337,1000186446918753346,63823311638463,(-2.823, 1.164, 3.684),(0.016, 0.931, -0.077, -0.357),(383.378, 1.500, 1072.684),(-0.667, -0.131, -0.734),VALID,(0.343, -0.580, 0.739),(0.000, 0.000, 0.000),(-0.730, -0.647, -0.220),(383.378, 1.500, 1072.684),Street_9_3,(381.698, 0.000, 1072.177),64.925,INVALID,,,,,,VALID,(0.343, -0.581, 0.738),(0.033, 0.000, 0.000),0.528,6.484,12.270,2,0
1,6/25/2023 5:40:38 PM,37263338,1000186446923754098,63823311638484,(-2.824, 1.164, 3.682),(0.017, 0.930, -0.075, -0.360),(383.376, 1.500, 1072.682),(-0.672, -0.126, -0.729),VALID,(0.342, -0.580, 0.740),(0.000, 0.000, 0.000),(-0.710, -0.652, -0.266),(383.376, 1.500, 1072.682),Street_9_3,(381.755, 0.000, 1072.073),64.925,INVALID,,,,,,VALID,(0.342, -0.581, 0.739),(0.033, 0.000, 0.000),0.491,6.027,12.270,2,0
1,6/25/2023 5:40:38 PM,37263339,1000186446928754709,63823311638484,(-2.824, 1.164, 3.682),(0.017, 0.930, -0.075, -0.360),(383.376, 1.500, 1072.682),(-0.672, -0.126, -0.729),VALID,(0.340, -0.578, 0.742),(0.000, 0.000, 0.000),(-0.710, -0.652, -0.266),(383.376, 1.500, 1072.682),Street_9_3,(381.755, 0.000, 1072.073),64.925,INVALID,,,,,,VALID,(0.340, -0.579, 0.741),(0.033, 0.000, 0.000),0.491,6.026,12.270,2,0
1,6/25/2023 5:40:38 PM,37263340,1000186446933758780,63823311638484,(-2.824, 1.164, 3.682),(0.017, 0.930, -0.075, -0.360),(383.376, 1.500, 1072.682),(-0.672, -0.126, -0.729),VALID,(0.318, -0.583, 0.748),(0.000, 0.000, 0.000),(-0.710, -0.652, -0.266),(383.376, 1.500, 1072.682),Street_9_3,(381.755, 0.000, 1072.073),64.925,INVALID,,,,,,VALID,(0.318, -0.584, 0.747),(0.033, 0.000, 0.000),0.426,5.222,12.270,2,0
1,6/25/2023 5:40:38 PM,37263341,1000186446938762810,63823311638484,(-2.824, 1.164, 3.682),(0.017, 0.930, -0.075, -0.360),(383.376, 1.500, 1072.682),(-0.672, -0.126, -0.729),VALID,(0.291, -0.589, 0.754),(0.000, 0.000, 0.000),(-0.710, -0.652, -0.266),(383.376, 1.500, 1072.682),Street_9_3,(381.755, 0.000, 1072.073),64.925,INVALID,,,,,,VALID,(0.292, -0.590, 0.753),(0.033, 0.000, 0.000),0.425,5.215,12.270,2,0
1,6/25/2023 5:40:38 PM,37263342,1000186446943766826,63823311638496,(-2.824, 1.165, 3.681),(0.018, 0.929, -0.074, -0.362),(383.376, 1.501, 1072.681),(-0.675, -0.124, -0.727),VALID,(0.268, -0.594, 0.758),(0.000, 0.000, 0.000),(-0.691, -0.661, -0.293),(383.376, 1.501, 1072.681),Street_9_3,(381.818, 0.000, 1072.021),64.925,INVALID,,,,,,VALID,(0.268, -0.595, 0.758),(0.033, 0.000, 0.000),0.424,5.209,12.270,2,0
1,6/25/2023 5:40:38 PM,37263343,1000186446948770828,63823311638496,(-2.824, 1.165, 3.681),(0.018, 0.929, -0.074, -0.362),(383.376, 1.501, 1072.681),(-0.675, -0.124, -0.727),VALID,(0.255, -0.596, 0.761),(0.000, 0.000, 0.000),(-0.691, -0.661, -0.293),(383.376, 1.501, 1072.681),Street_9_3,(381.818, 0.000, 1072.021),64.925,INVALID,,,,,,VALID,(0.256, -0.596, 0.761),(0.033, 0.000, 0.000),0.424,5.200,12.270,2,0
1,6/25/2023 5:40:38 PM,37263344,1000186446953774815,63823311638508,(-2.825, 1.165, 3.680),(0.019, 0.929, -0.073, -0.364),(383.375, 1.500, 1072.680),(-0.678, -0.121, -0.725),VALID,(0.237, -0.599, 0.765),(0.000, 0.000, 0.000),(-0.691, -0.661, -0.293),(383.376, 1.501, 1072.681),Street_9_3,(381.818, 0.000, 1072.021),64.925,INVALID,,,,,,VALID,(0.238, -0.600, 0.764),(0.033, 0.000, 0.000),0.424,5.198,12.270,2,0
1,6/25/2023 5:40:38 PM,37263345,1000186446958775410,63823311638508,(-2.825, 1.165, 3.680),(0.019, 0.929, -0.073, -0.364),(383.375, 1.500, 1072.680),(-0.678, -0.121, -0.725),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:38 PM,37263346,1000186446963776138,63823311638508,(-2.825, 1.165, 3.680),(0.019, 0.929, -0.073, -0.364),(383.375, 1.500, 1072.680),(-0.678, -0.121, -0.725),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:38 PM,37263347,1000186446968776998,63823311638518,(-2.825, 1.165, 3.679),(0.020, 0.928, -0.072, -0.365),(383.375, 1.501, 1072.679),(-0.680, -0.120, -0.724),VALID,(0.273, -0.591, 0.759),(0.000, 0.000, 0.000),(-0.707, -0.651, -0.277),(383.375, 1.501, 1072.679),Street_9_3,(381.756, 0.000, 1072.044),64.925,INVALID,,,,,,VALID,(0.273, -0.591, 0.759),(0.033, 0.000, 0.000),0.500,6.135,12.270,2,0
1,6/25/2023 5:40:38 PM,37263348,1000186446973777909,63823311638529,(-2.826, 1.165, 3.679),(0.021, 0.928, -0.072, -0.366),(383.374, 1.500, 1072.679),(-0.681, -0.119, -0.722),VALID,(0.287, -0.584, 0.759),(0.000, 0.000, 0.000),(-0.732, -0.627, -0.266),(383.374, 1.500, 1072.679),Street_9_3,(381.632, 0.000, 1072.046),64.925,INVALID,,,,,,VALID,(0.288, -0.584, 0.759),(0.033, 0.000, 0.000),0.500,6.136,12.270,2,0
1,6/25/2023 5:40:38 PM,37263349,1000186446978778815,63823311638529,(-2.826, 1.165, 3.679),(0.021, 0.928, -0.072, -0.366),(383.374, 1.500, 1072.679),(-0.681, -0.119, -0.722),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:38 PM,37263350,1000186446983779717,63823311638529,(-2.826, 1.165, 3.679),(0.021, 0.928, -0.072, -0.366),(383.374, 1.500, 1072.679),(-0.681, -0.119, -0.722),VALID,(0.299, -0.569, 0.766),(0.000, 0.000, 0.000),(-0.732, -0.627, -0.266),(383.374, 1.500, 1072.679),Street_9_3,(381.632, 0.000, 1072.046),64.925,INVALID,,,,,,VALID,(0.300, -0.568, 0.766),(0.033, 0.000, 0.000),0.500,6.135,12.270,2,0
1,6/25/2023 5:40:38 PM,37263351,1000186446988780617,63823311638540,(-2.827, 1.166, 3.678),(0.021, 0.927, -0.072, -0.367),(383.373, 1.500, 1072.678),(-0.683, -0.118, -0.721),VALID,(0.321, -0.554, 0.768),(0.000, 0.000, 0.000),(-0.767, -0.594, -0.242),(383.373, 1.500, 1072.678),Street_9_3,(381.447, 0.000, 1072.070),64.925,INVALID,,,,,,VALID,(0.321, -0.553, 0.769),(0.033, 0.000, 0.000),0.500,6.131,12.270,2,0
1,6/25/2023 5:40:38 PM,37263352,1000186446993781515,63823311638540,(-2.827, 1.166, 3.678),(0.021, 0.927, -0.072, -0.367),(383.373, 1.500, 1072.678),(-0.683, -0.118, -0.721),VALID,(0.341, -0.541, 0.769),(0.000, 0.000, 0.000),(-0.767, -0.594, -0.242),(383.373, 1.500, 1072.678),Street_9_3,(381.447, 0.000, 1072.070),64.925,INVALID,,,,,,VALID,(0.342, -0.540, 0.769),(0.033, 0.000, 0.000),0.500,6.132,12.270,2,0
1,6/25/2023 5:40:38 PM,37263353,1000186446998782412,63823311638551,(-2.827, 1.166, 3.677),(0.021, 0.927, -0.072, -0.368),(383.373, 1.501, 1072.677),(-0.686, -0.118, -0.718),VALID,(0.357, -0.530, 0.769),(0.000, 0.000, 0.000),(-0.789, -0.572, -0.225),(383.373, 1.501, 1072.677),Street_9_3,(381.316, 0.000, 1072.091),64.925,INVALID,,,,,,VALID,(0.358, -0.529, 0.770),(0.033, 0.000, 0.000),0.500,6.135,12.270,2,0
1,6/25/2023 5:40:38 PM,37263354,1000186447003783199,63823311638551,(-2.827, 1.166, 3.677),(0.021, 0.927, -0.072, -0.368),(383.373, 1.501, 1072.677),(-0.686, -0.118, -0.718),VALID,(0.369, -0.521, 0.770),(0.000, 0.000, 0.000),(-0.789, -0.572, -0.225),(383.373, 1.501, 1072.677),Street_9_3,(381.316, 0.000, 1072.091),64.925,INVALID,,,,,,VALID,(0.369, -0.521, 0.770),(0.033, 0.000, 0.000),0.501,6.148,12.270,2,0
1,6/25/2023 5:40:38 PM,37263355,1000186447008783848,63823311638562,(-2.828, 1.166, 3.676),(0.021, 0.926, -0.072, -0.370),(383.372, 1.500, 1072.676),(-0.689, -0.117, -0.715),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:38 PM,37263356,1000186447013787795,63823311638562,(-2.828, 1.166, 3.676),(0.021, 0.926, -0.072, -0.370),(383.372, 1.500, 1072.676),(-0.689, -0.117, -0.715),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:38 PM,37263357,1000186447018791728,63823311638573,(-2.829, 1.166, 3.675),(0.021, 0.925, -0.071, -0.373),(383.371, 1.501, 1072.675),(-0.693, -0.116, -0.712),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:38 PM,37263358,1000186447023795646,63823311638573,(-2.829, 1.166, 3.675),(0.021, 0.925, -0.071, -0.373),(383.371, 1.501, 1072.675),(-0.693, -0.116, -0.712),VALID,(0.364, -0.530, 0.766),(0.000, 0.000, 0.000),(-0.785, -0.580, -0.217),(383.371, 1.501, 1072.675),Street_9_3,(381.354, 0.000, 1072.117),64.925,INVALID,,,,,,VALID,(0.364, -0.530, 0.766),(0.033, 0.000, 0.000),0.471,5.784,12.270,2,0
1,6/25/2023 5:40:38 PM,37263359,1000186447028799523,63823311638585,(-2.829, 1.167, 3.674),(0.020, 0.924, -0.071, -0.375),(383.371, 1.500, 1072.674),(-0.696, -0.116, -0.708),VALID,(0.373, -0.516, 0.771),(0.000, 0.000, 0.000),(-0.805, -0.554, -0.213),(383.371, 1.500, 1072.674),Street_9_3,(381.204, 0.000, 1072.102),64.925,INVALID,,,,,,VALID,(0.373, -0.516, 0.771),(0.033, 0.000, 0.000),0.519,6.366,12.270,2,0
1,6/25/2023 5:40:38 PM,37263360,1000186447033803388,63823311638585,(-2.829, 1.167, 3.674),(0.020, 0.924, -0.071, -0.375),(383.371, 1.500, 1072.674),(-0.696, -0.116, -0.708),VALID,(0.378, -0.507, 0.774),(0.000, 0.000, 0.000),(-0.805, -0.554, -0.213),(383.371, 1.500, 1072.674),Street_9_3,(381.204, 0.000, 1072.102),64.925,INVALID,,,,,,VALID,(0.378, -0.507, 0.774),(0.033, 0.000, 0.000),0.521,6.397,12.270,2,0
1,6/25/2023 5:40:38 PM,37263361,1000186447038807240,63823311638585,(-2.829, 1.167, 3.674),(0.020, 0.924, -0.071, -0.375),(383.371, 1.500, 1072.674),(-0.696, -0.116, -0.708),VALID,(0.381, -0.504, 0.776),(0.000, 0.000, 0.000),(-0.805, -0.554, -0.213),(383.371, 1.500, 1072.674),Street_9_3,(381.204, 0.000, 1072.102),64.925,INVALID,,,,,,VALID,(0.381, -0.503, 0.776),(0.033, 0.000, 0.000),0.520,6.384,12.270,2,0
1,6/25/2023 5:40:38 PM,37263362,1000186447043807699,63823311638596,(-2.830, 1.167, 3.673),(0.020, 0.923, -0.071, -0.377),(383.370, 1.501, 1072.673),(-0.700, -0.116, -0.705),VALID,(0.385, -0.499, 0.776),(0.000, 0.000, 0.000),(-0.802, -0.561, -0.207),(383.370, 1.501, 1072.673),Street_9_3,(381.238, 0.000, 1072.123),64.925,INVALID,,,,,,VALID,(0.385, -0.499, 0.776),(0.033, 0.000, 0.000),0.515,6.324,12.270,2,0
