
6.98;Route1;1;(382.7, 1.5, 1069.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.4);
7;Route1;1;(382.7, 1.5, 1069.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.02;Route1;1;(382.7, 1.5, 1069.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.04;Route1;1;(382.7, 1.5, 1069.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.06;Route1;1;(382.7, 1.5, 1069.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.08;Route1;1;(382.7, 1.5, 1069.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.1;Route1;1;(382.8, 1.5, 1069.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.12;Route1;1;(382.8, 1.5, 1069.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.14;Route1;1;(382.8, 1.5, 1069.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.16;Route1;1;(382.8, 1.5, 1069.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.18;Route1;1;(382.8, 1.5, 1069.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.2;Route1;1;(382.8, 1.5, 1069.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.22;Route1;1;(382.8, 1.5, 1069.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.24;Route1;1;(382.8, 1.5, 1068.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.26;Route1;1;(382.8, 1.5, 1068.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.28;Route1;1;(382.9, 1.5, 1068.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.3;Route1;1;(382.9, 1.5, 1068.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.32;Route1;1;(382.9, 1.5, 1068.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.34;Route1;1;(382.9, 1.5, 1068.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.36;Route1;1;(382.9, 1.5, 1068.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.38;Route1;1;(382.9, 1.5, 1068.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.4;Route1;1;(382.9, 1.5, 1068.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.42;Route1;1;(382.9, 1.5, 1068.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.44;Route1;1;(382.9, 1.5, 1068.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.46;Route1;1;(383.0, 1.5, 1068.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.48;Route1;1;(383.0, 1.5, 1068.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.5;Route1;1;(383.0, 1.5, 1067.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.52;Route1;1;(383.0, 1.5, 1067.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.54;Route1;1;(383.0, 1.5, 1067.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.56;Route1;1;(383.0, 1.5, 1067.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 306.0, 357.5);
7.58;Route1;1;(383.0, 1.5, 1067.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.9, 357.5);
7.6;Route1;1;(383.0, 1.5, 1067.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.9, 357.5);
7.62;Route1;1;(383.0, 1.5, 1067.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.64;Route1;1;(383.1, 1.5, 1067.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.9, 357.5);
7.66;Route1;1;(383.1, 1.5, 1067.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.9, 357.5);
7.68;Route1;1;(383.1, 1.5, 1067.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.9, 357.5);
7.7;Route1;1;(383.1, 1.5, 1067.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.72;Route1;1;(383.1, 1.5, 1067.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.9, 357.5);
7.74;Route1;1;(383.1, 1.5, 1067.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.76;Route1;1;(383.1, 1.5, 1066.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.78;Route1;1;(383.1, 1.5, 1066.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.8;Route1;1;(383.2, 1.5, 1066.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.82;Route1;1;(383.2, 1.5, 1066.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.9, 357.6);
7.84;Route1;1;(383.2, 1.5, 1066.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.86;Route1;1;(383.2, 1.5, 1066.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.5);
7.88;Route1;1;(383.2, 1.5, 1066.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.9, 357.6);
7.9;Route1;1;(383.2, 1.5, 1066.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.6);
7.92;Route1;1;(383.2, 1.5, 1066.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.6);
7.94;Route1;1;(383.2, 1.5, 1066.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
7.96;Route1;1;(383.2, 1.5, 1066.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.9, 357.6);
7.98;Route1;1;(383.2, 1.5, 1066.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8;Route1;1;(383.3, 1.5, 1065.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.02;Route1;1;(383.3, 1.5, 1065.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.04;Route1;1;(383.3, 1.5, 1065.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.059999;Route1;1;(383.3, 1.5, 1065.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.08;Route1;1;(383.3, 1.5, 1065.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.099999;Route1;1;(383.3, 1.5, 1065.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.12;Route1;1;(383.3, 1.5, 1065.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.139999;Route1;1;(383.3, 1.5, 1065.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.16;Route1;1;(383.3, 1.5, 1065.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.179999;Route1;1;(383.3, 1.5, 1065.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.2;Route1;1;(383.4, 1.5, 1065.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.22;Route1;1;(383.4, 1.5, 1065.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.24;Route1;1;(383.4, 1.5, 1065.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.26;Route1;1;(383.4, 1.5, 1065.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.28;Route1;1;(383.4, 1.5, 1065.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.3;Route1;1;(383.4, 1.6, 1064.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.32;Route1;1;(383.5, 1.6, 1064.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.34;Route1;1;(383.5, 1.6, 1064.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.36;Route1;1;(383.5, 1.6, 1064.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.38;Route1;1;(383.5, 1.6, 1064.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.4;Route1;1;(383.5, 1.6, 1064.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.8, 357.6);
8.42;Route1;1;(383.6, 1.6, 1064.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.44;Route1;1;(383.6, 1.6, 1064.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.46;Route1;1;(383.6, 1.7, 1064.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.48;Route1;1;(383.6, 1.7, 1064.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.5;Route1;1;(383.6, 1.7, 1064.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.52;Route1;1;(383.6, 1.7, 1064.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.54;Route1;1;(383.6, 1.7, 1064.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.559999;Route1;1;(383.6, 1.7, 1064.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.58;Route1;1;(383.6, 1.7, 1064.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.599999;Route1;1;(383.6, 1.7, 1063.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.62;Route1;1;(383.7, 1.7, 1063.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.639999;Route1;1;(383.7, 1.7, 1063.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.66;Route1;1;(383.7, 1.7, 1063.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.679999;Route1;1;(383.7, 1.7, 1063.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.7;Route1;1;(383.7, 1.7, 1063.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.72;Route1;1;(383.7, 1.7, 1063.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.7, 357.6);
8.74;Route1;1;(383.7, 1.7, 1063.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.76;Route1;1;(383.7, 1.7, 1063.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.78;Route1;1;(383.7, 1.7, 1063.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.8;Route1;1;(383.7, 1.7, 1063.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.82;Route1;1;(383.8, 1.7, 1063.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.84;Route1;1;(383.8, 1.7, 1063.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.86;Route1;1;(383.8, 1.7, 1062.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.88;Route1;1;(383.8, 1.7, 1062.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.9;Route1;1;(383.8, 1.7, 1062.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.1, 305.6, 357.6);
8.92;Route1;1;(383.8, 1.7, 1062.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
8.94;Route1;1;(383.8, 1.7, 1062.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
8.96;Route1;1;(383.8, 1.7, 1062.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
8.98;Route1;1;(383.8, 1.7, 1062.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9;Route1;1;(383.8, 1.7, 1062.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.02;Route1;1;(383.9, 1.7, 1062.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.04;Route1;1;(383.9, 1.7, 1062.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.059999;Route1;1;(383.9, 1.7, 1062.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.08;Route1;1;(383.9, 1.7, 1062.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.099999;Route1;1;(383.9, 1.7, 1062.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.12;Route1;1;(383.9, 1.7, 1061.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.139999;Route1;1;(383.9, 1.7, 1061.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.16;Route1;1;(383.9, 1.7, 1061.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.179999;Route1;1;(383.9, 1.7, 1061.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.2;Route1;1;(383.9, 1.7, 1061.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.22;Route1;1;(383.9, 1.7, 1061.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.24;Route1;1;(384.0, 1.7, 1061.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.26;Route1;1;(384.0, 1.7, 1061.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.28;Route1;1;(384.0, 1.7, 1061.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.3;Route1;1;(384.0, 1.7, 1061.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.32;Route1;1;(384.0, 1.7, 1061.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.34;Route1;1;(384.0, 1.7, 1061.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.6, 357.6);
9.36;Route1;1;(384.0, 1.7, 1061.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.38;Route1;1;(384.0, 1.7, 1060.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.4;Route1;1;(384.0, 1.7, 1060.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.42;Route1;1;(384.0, 1.7, 1060.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.44;Route1;1;(384.1, 1.7, 1060.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.7);
9.46;Route1;1;(384.1, 1.7, 1060.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.48;Route1;1;(384.1, 1.7, 1060.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.5;Route1;1;(384.1, 1.7, 1060.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.7);
9.52;Route1;1;(384.1, 1.7, 1060.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.54;Route1;1;(384.1, 1.7, 1060.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.559999;Route1;1;(384.1, 1.7, 1060.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.7);
9.58;Route1;1;(384.1, 1.7, 1060.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.7);
9.599999;Route1;1;(384.1, 1.7, 1060.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.62;Route1;1;(384.1, 1.7, 1060.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.639999;Route1;1;(384.1, 1.7, 1059.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.66;Route1;1;(384.2, 1.7, 1059.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.679999;Route1;1;(384.2, 1.7, 1059.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.7;Route1;1;(384.2, 1.7, 1059.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.719999;Route1;1;(384.2, 1.7, 1059.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.74;Route1;1;(384.2, 1.7, 1059.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.5, 357.6);
9.76;Route1;1;(384.2, 1.7, 1059.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.6);
9.78;Route1;1;(384.2, 1.7, 1059.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.6);
9.8;Route1;1;(384.2, 1.7, 1059.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.6);
9.82;Route1;1;(384.2, 1.7, 1059.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
9.84;Route1;1;(384.2, 1.7, 1059.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
9.86;Route1;1;(384.2, 1.7, 1059.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
9.88;Route1;1;(384.3, 1.7, 1059.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
9.9;Route1;1;(384.3, 1.7, 1058.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
9.92;Route1;1;(384.3, 1.7, 1058.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
9.94;Route1;1;(384.3, 1.7, 1058.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
9.96;Route1;1;(384.3, 1.7, 1058.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
9.98;Route1;1;(384.3, 1.7, 1058.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.6);
10;Route1;1;(384.3, 1.7, 1058.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.02;Route1;1;(384.3, 1.7, 1058.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.04;Route1;1;(384.3, 1.7, 1058.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.06;Route1;1;(384.3, 1.7, 1058.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.6);
10.08;Route1;1;(384.3, 1.7, 1058.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.1;Route1;1;(384.3, 1.7, 1058.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.12;Route1;1;(384.3, 1.7, 1058.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.14;Route1;1;(384.3, 1.7, 1058.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.16;Route1;1;(384.3, 1.7, 1057.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.18;Route1;1;(384.3, 1.7, 1057.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.2;Route1;1;(384.3, 1.7, 1057.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.22;Route1;1;(384.3, 1.7, 1057.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.24;Route1;1;(384.3, 1.7, 1057.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.4, 357.7);
10.26;Route1;1;(384.3, 1.7, 1057.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.28;Route1;1;(384.3, 1.7, 1057.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.3;Route1;1;(384.3, 1.7, 1057.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.32;Route1;1;(384.3, 1.7, 1057.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.34;Route1;1;(384.3, 1.7, 1057.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.36;Route1;1;(384.3, 1.7, 1057.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.38;Route1;1;(384.3, 1.7, 1057.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.4;Route1;1;(384.3, 1.7, 1057.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.42;Route1;1;(384.3, 1.7, 1056.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.44;Route1;1;(384.3, 1.7, 1056.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.46;Route1;1;(384.3, 1.7, 1056.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.48;Route1;1;(384.3, 1.7, 1056.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.5;Route1;1;(384.3, 1.7, 1056.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.52;Route1;1;(384.3, 1.7, 1056.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
10.54;Route1;1;(384.3, 1.7, 1056.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 305.3, 357.7);
